db_id,train_example
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: What are the general and specific descriptions of the most common crime incidents that happened in an aircraft? in aircraft refers to location_description = 'AIRCRAFT'; general description refers to primary_description; specific description refers to secondary_description; most common crime incidents refers to Max(Count(iucr_no))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: Between Deering and Near West districts, which district reported the most number of crime incidents that happened in a library? ""Deering"" and ""Near West"" are both district_name; 'LIBRARY' is the location_description; district with the most number of crime Max(Count(district_no))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: How many arrests have been made due to forcible entry burglary that took place in a day care center? ""BURGLARY"" is the primary_description; 'FORCIBLE ENTRY' is the secondary_description; 'DAY CARE CENTER' is the location_description; arrests have been made refers to arrest = 'TRUE'"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: What is the name of the district with the highest number of domestic violence cases? domestic violence refers to domestic = 'TRUE'; highest number of case refers to Max(Count(district_no)); name of district refers to distric_name"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: In the least populated community, what is the most common location of all the reported crime incidents? least populated refers to Min(Population); community refers to community_area_no; most common location refers to Max(Count(location_description))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: How many violation of laws are there where no arrest has been made? ""The violation of laws "" is the description of incidents; no arrest has been made refers to arrest = 'FALSE'"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: What is the precise coordinate of the location where simple assault incidents happened the most in Chatham? precise coordinates refers to latitude, longitude; 'Simple Assault' is the title of incident; 'Chatham' is the community_area_name; most incident happened refers to Max(Count(latitude, longitude))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: In the South side community, what is the name of the community with the most reported incidents of unlawful taking, carrying, leading, or riding away of property from the possession or constructive possession of another person? ""unlawful taking, carrying, leading, or riding away of property from the possession or constructive possession of another person"" is the description; name of community refer to community_area_name; most reported incidents refers to Max(Count(fbi_code_no))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: How many crime against society were reported in Englewood? ""Englewood"" is the community_area_name; 'Society' is the crime_against"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: What is the weekly average number of fraud incidents that were reported in January 2018? Provide the description of the location where the majority of fraud incidents occurred in the said month. fraud incident refers to title = 'Fraud'; reported in January 2018 refers to Substr(date, 1, 1) = '1' AND Substr(date, 5, 4) = '2018'; description of location refers to location_description; weekly average refers to Divide (Count(report_no), 4); majority of incidents occurred refers to Max(Count(location_description))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: Please list any three community areas with a population of more than 50,000. population of more than 50000 refers to Population > 50000; community area refers to community_area_name"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: What are the communities that are grouped together on the central side? central side refers to side = 'Central'; community refers to community_area_name"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: What is the difference between the number of communities that are located on the north and south sides with a population of more than 30,000? population of more than 30000 refers to Population > 30000; 'North' and 'South' both are the side; different number of community refers to Subtract(Count(Community_area_no where side = 'South'), Count(Community_area_no where side = 'North'))"
chicago_crime,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Community_Area (
community_area_no integer,
community_area_name text,
side text,
population text,
PRIMARY KEY (community_area_no),
);
CREATE TABLE District (
district_no integer,
district_name text,
address text,
zip_code integer,
commander text,
email text,
phone text,
fax text,
tty text,
twitter text,
PRIMARY KEY (district_no),
);
CREATE TABLE FBI_Code (
fbi_code_no text,
title text,
description text,
crime_against text,
PRIMARY KEY (fbi_code_no),
);
CREATE TABLE IUCR (
iucr_no text,
primary_description text,
secondary_description text,
index_code text,
PRIMARY KEY (iucr_no),
);
CREATE TABLE Neighborhood (
neighborhood_name text,
community_area_no integer,
PRIMARY KEY (neighborhood_name),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
);
CREATE TABLE Ward (
ward_no integer,
alderman_first_name text,
alderman_last_name text,
alderman_name_suffix text,
ward_office_address text,
ward_office_zip text,
ward_email text,
ward_office_phone text,
ward_office_fax text,
city_hall_office_room integer,
city_hall_office_phone text,
city_hall_office_fax text,
Population integer,
PRIMARY KEY (ward_no),
);
CREATE TABLE Crime (
report_no integer,
case_number text,
date text,
block text,
iucr_no text,
location_description text,
arrest text,
domestic text,
beat integer,
district_no integer,
ward_no integer,
community_area_no integer,
fbi_code_no text,
latitude text,
longitude text,
PRIMARY KEY (report_no),
FOREIGN KEY (iucr_no) REFERENCES IUCR(iucr_no),
FOREIGN KEY (district_no) REFERENCES District(district_no),
FOREIGN KEY (ward_no) REFERENCES Ward(ward_no),
FOREIGN KEY (community_area_no) REFERENCES Community_Area(community_area_no),
FOREIGN KEY (fbi_code_no) REFERENCES FBI_Code(fbi_code_no),
);
---------------------
QUESTION: Please list all of the contact information for the police district Near West. ""Near West"" is the district_name; all contact information refers to phone, fax, tty, twitter"
